unique_id,ds,y
stack1_h2_flowrate_purification_outlet,2025-01-05 13:47:00,98.07333333333332
stack1_h2_flowrate_purification_outlet,2025-01-05 13:48:00,97.12692156862745
stack1_h2_flowrate_purification_outlet,2025-01-05 13:49:00,84.7358431372549
stack1_h2_flowrate_purification_outlet,2025-01-05 13:50:00,93.29411764705883
stack1_h2_flowrate_purification_outlet,2025-01-05 13:51:00,78.17211764705883
stack1_h2_flowrate_purification_outlet,2025-01-05 13:52:00,81.09239215686276
stack1_h2_flowrate_purification_outlet,2025-01-05 13:53:00,79.70133333333334
stack1_h2_flowrate_purification_outlet,2025-01-05 13:54:00,81.3415294117647
stack1_h2_flowrate_purification_outlet,2025-01-05 13:55:00,78.18735294117647
stack1_h2_flowrate_purification_outlet,2025-01-05 13:56:00,88.30596078431373
stack1_h2_flowrate_purification_outlet,2025-01-05 13:57:00,83.13854901960784
stack1_h2_flowrate_purification_outlet,2025-01-05 13:58:00,81.01803921568627
stack1_h2_flowrate_purification_outlet,2025-01-05 13:59:00,98.41788235294118
stack1_h2_flowrate_purification_outlet,2025-01-05 14:00:00,82.22007843137256
stack1_h2_flowrate_purification_outlet,2025-01-05 14:01:00,79.18209803921569
stack1_h2_flowrate_purification_outlet,2025-01-05 14:02:00,91.97098039215687
stack1_h2_flowrate_purification_outlet,2025-01-05 14:03:00,86.67599999999999
stack1_h2_flowrate_purification_outlet,2025-01-05 14:04:00,80.0370588235294
stack1_h2_flowrate_purification_outlet,2025-01-05 14:05:00,84.58186274509804
stack1_h2_flowrate_purification_outlet,2025-01-05 14:06:00,81.19392156862746
stack1_h2_flowrate_purification_outlet,2025-01-05 14:07:00,99.59011764705882
stack1_h2_flowrate_purification_outlet,2025-01-05 14:08:00,94.02505882352942
stack1_h2_flowrate_purification_outlet,2025-01-05 14:09:00,96.31105882352941
stack1_h2_flowrate_purification_outlet,2025-01-05 14:10:00,86.823
stack1_h2_flowrate_purification_outlet,2025-01-05 14:11:00,78.26188235294119
stack1_h2_flowrate_purification_outlet,2025-01-05 14:12:00,87.86701960784313
stack1_h2_flowrate_purification_outlet,2025-01-05 14:13:00,93.21474509803922
stack1_h2_flowrate_purification_outlet,2025-01-05 14:14:00,84.96352941176471
stack1_h2_flowrate_purification_outlet,2025-01-05 14:15:00,87.28266666666667
stack1_h2_flowrate_purification_outlet,2025-01-05 14:16:00,93.2886274509804
stack1_h2_flowrate_purification_outlet,2025-01-05 14:17:00,97.79760784313726
stack1_h2_flowrate_purification_outlet,2025-01-05 14:18:00,84.06682352941178
stack1_h2_flowrate_purification_outlet,2025-01-05 14:19:00,92.22431372549019
stack1_h2_flowrate_purification_outlet,2025-01-05 14:20:00,91.40450980392157
stack1_h2_flowrate_purification_outlet,2025-01-05 14:21:00,95.68627450980392
stack1_h2_flowrate_purification_outlet,2025-01-05 14:22:00,93.7764705882353
stack1_h2_flowrate_purification_outlet,2025-01-05 14:23:00,95.26670588235294
stack1_h2_flowrate_purification_outlet,2025-01-05 14:24:00,83.59872549019607
stack1_h2_flowrate_purification_outlet,2025-01-05 14:25:00,89.19741176470589
stack1_h2_flowrate_purification_outlet,2025-01-05 14:26:00,90.09064705882352
stack1_h2_flowrate_purification_outlet,2025-01-05 14:27:00,84.16158823529412
stack1_h2_flowrate_purification_outlet,2025-01-05 14:28:00,86.98196078431373
stack1_h2_flowrate_purification_outlet,2025-01-05 14:29:00,92.07341176470588
stack1_h2_flowrate_purification_outlet,2025-01-05 14:30:00,99.37788235294117
stack1_h2_flowrate_purification_outlet,2025-01-05 14:31:00,85.27535294117646
stack1_h2_flowrate_purification_outlet,2025-01-05 14:32:00,84.93725490196078
stack1_h2_flowrate_purification_outlet,2025-01-05 14:33:00,86.84550980392157
stack1_h2_flowrate_purification_outlet,2025-01-05 14:34:00,85.58180392156862
stack1_h2_flowrate_purification_outlet,2025-01-05 14:35:00,95.69972549019607
stack1_h2_flowrate_purification_outlet,2025-01-05 14:36:00,93.79635294117647
stack1_h2_flowrate_purification_outlet,2025-01-05 14:37:00,79.31
stack1_h2_flowrate_purification_outlet,2025-01-05 14:38:00,96.95098039215686
stack1_h2_flowrate_purification_outlet,2025-01-05 14:39:00,88.45811764705881
stack1_h2_flowrate_purification_outlet,2025-01-05 14:40:00,78.94164705882353
stack1_h2_flowrate_purification_outlet,2025-01-05 14:41:00,78.55898039215685
stack1_h2_flowrate_purification_outlet,2025-01-05 14:42:00,84.22254901960785
stack1_h2_flowrate_purification_outlet,2025-01-05 14:43:00,82.76239215686273
stack1_h2_flowrate_purification_outlet,2025-01-05 14:44:00,96.99960784313724
stack1_h2_flowrate_purification_outlet,2025-01-05 14:45:00,76.93927450980392
stack1_h2_flowrate_purification_outlet,2025-01-05 14:46:00,92.14029411764706
stack1_h2_flowrate_purification_outlet,2025-01-05 14:47:00,91.11829411764707
stack1_h2_flowrate_purification_outlet,2025-01-05 14:48:00,96.54980392156862
stack1_h2_flowrate_purification_outlet,2025-01-05 14:49:00,99.96549019607842
stack1_h2_flowrate_purification_outlet,2025-01-05 14:50:00,79.29370588235294
stack1_h2_flowrate_purification_outlet,2025-01-05 14:51:00,84.54450980392157
stack1_h2_flowrate_purification_outlet,2025-01-05 14:52:00,95.98866666666666
stack1_h2_flowrate_purification_outlet,2025-01-05 14:53:00,79.46470588235293
stack1_h2_flowrate_purification_outlet,2025-01-05 14:54:00,88.74758823529413
stack1_h2_flowrate_purification_outlet,2025-01-05 14:55:00,90.15907843137255
stack1_h2_flowrate_purification_outlet,2025-01-05 14:56:00,84.82831372549019
stack1_h2_flowrate_purification_outlet,2025-01-05 14:57:00,86.5665882352941
stack1_h2_flowrate_purification_outlet,2025-01-05 14:58:00,83.69829411764707
stack1_h2_flowrate_purification_outlet,2025-01-05 14:59:00,78.84429411764707
stack1_h2_flowrate_purification_outlet,2025-01-05 15:00:00,88.18501960784313
stack1_h2_flowrate_purification_outlet,2025-01-05 15:01:00,99.21964705882354
stack1_h2_flowrate_purification_outlet,2025-01-05 15:02:00,77.04594117647059
stack1_h2_flowrate_purification_outlet,2025-01-05 15:03:00,83.93603921568628
stack1_h2_flowrate_purification_outlet,2025-01-05 15:04:00,97.3535294117647
stack1_h2_flowrate_purification_outlet,2025-01-05 15:05:00,84.70078431372549
stack1_h2_flowrate_purification_outlet,2025-01-05 15:06:00,78.60705882352941
stack1_h2_flowrate_purification_outlet,2025-01-05 15:07:00,86.5070588235294
stack1_h2_flowrate_purification_outlet,2025-01-05 15:08:00,85.27513725490196
stack1_h2_flowrate_purification_outlet,2025-01-05 15:09:00,95.64001960784313
stack1_h2_flowrate_purification_outlet,2025-01-05 15:10:00,90.08723529411763
stack1_h2_flowrate_purification_outlet,2025-01-05 15:11:00,87.96203921568627
stack1_h2_flowrate_purification_outlet,2025-01-05 15:12:00,90.59647058823529
stack1_h2_flowrate_purification_outlet,2025-01-05 15:13:00,86.82166666666666
stack1_h2_flowrate_purification_outlet,2025-01-05 15:14:00,81.42686274509805
stack1_h2_flowrate_purification_outlet,2025-01-05 15:15:00,80.52956862745097
stack1_h2_flowrate_purification_outlet,2025-01-05 15:16:00,86.22843137254901
stack1_h2_flowrate_purification_outlet,2025-01-05 15:17:00,91.99372549019608
stack1_h2_flowrate_purification_outlet,2025-01-05 15:18:00,77.77990196078431
stack1_h2_flowrate_purification_outlet,2025-01-05 15:19:00,99.89019607843136
stack1_h2_flowrate_purification_outlet,2025-01-05 15:20:00,87.05301960784313
stack1_h2_flowrate_purification_outlet,2025-01-05 15:21:00,94.99380392156863
stack1_h2_flowrate_purification_outlet,2025-01-05 15:22:00,81.19392156862746
stack1_h2_flowrate_purification_outlet,2025-01-05 15:23:00,84.9575294117647
stack1_h2_flowrate_purification_outlet,2025-01-05 15:24:00,86.66921568627451
stack1_h2_flowrate_purification_outlet,2025-01-05 15:25:00,96.75941176470587
stack1_h2_flowrate_purification_outlet,2025-01-05 15:26:00,92.6470588235294
stack1_h2_flowrate_purification_outlet,2025-01-05 15:27:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-05 15:28:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-05 15:29:00,77.31405882352941
stack1_h2_flowrate_purification_outlet,2025-01-05 15:30:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-05 15:31:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-05 15:32:00,92.20758823529412
stack1_h2_flowrate_purification_outlet,2025-01-05 15:33:00,95.41482352941176
stack1_h2_flowrate_purification_outlet,2025-01-05 15:34:00,89.2264705882353
stack1_h2_flowrate_purification_outlet,2025-01-05 15:35:00,96.60811764705882
stack1_h2_flowrate_purification_outlet,2025-01-05 15:36:00,90.26211764705883
stack1_h2_flowrate_purification_outlet,2025-01-05 15:37:00,94.82058823529412
stack1_h2_flowrate_purification_outlet,2025-01-05 15:38:00,83.57539215686275
stack1_h2_flowrate_purification_outlet,2025-01-05 15:39:00,78.51670588235294
stack1_h2_flowrate_purification_outlet,2025-01-05 15:40:00,90.75225490196078
stack1_h2_flowrate_purification_outlet,2025-01-05 15:41:00,83.34517647058824
stack1_h2_flowrate_purification_outlet,2025-01-05 15:42:00,83.04705882352941
stack1_h2_flowrate_purification_outlet,2025-01-05 15:43:00,80.2344705882353
stack1_h2_flowrate_purification_outlet,2025-01-05 15:44:00,91.60411764705883
stack1_h2_flowrate_purification_outlet,2025-01-05 15:45:00,91.84523529411764
stack1_h2_flowrate_purification_outlet,2025-01-05 15:46:00,85.39574509803921
stack1_h2_flowrate_purification_outlet,2025-01-05 15:47:00,84.3730588235294
stack1_h2_flowrate_purification_outlet,2025-01-05 15:48:00,84.42658823529412
stack1_h2_flowrate_purification_outlet,2025-01-05 15:49:00,90.74382352941177
stack1_h2_flowrate_purification_outlet,2025-01-05 15:50:00,87.7404705882353
stack1_h2_flowrate_purification_outlet,2025-01-05 15:51:00,88.97523529411765
stack1_h2_flowrate_purification_outlet,2025-01-05 15:52:00,92.63590196078431
stack1_h2_flowrate_purification_outlet,2025-01-05 15:53:00,96.9145294117647
stack1_h2_flowrate_purification_outlet,2025-01-05 15:54:00,79.8331568627451
stack1_h2_flowrate_purification_outlet,2025-01-05 15:55:00,87.0153725490196
stack1_h2_flowrate_purification_outlet,2025-01-05 15:56:00,92.42776470588235
stack1_h2_flowrate_purification_outlet,2025-01-05 15:57:00,91.83403921568627
stack1_h2_flowrate_purification_outlet,2025-01-05 15:58:00,83.39294117647059
stack1_h2_flowrate_purification_outlet,2025-01-05 15:59:00,91.52917647058824
stack1_h2_flowrate_purification_outlet,2025-01-05 16:00:00,80.38817647058822
stack1_h2_flowrate_purification_outlet,2025-01-05 16:01:00,86.3547450980392
stack1_h2_flowrate_purification_outlet,2025-01-05 16:02:00,84.512
stack1_h2_flowrate_purification_outlet,2025-01-05 16:03:00,90.6864705882353
stack1_h2_flowrate_purification_outlet,2025-01-05 16:04:00,96.08070588235294
stack1_h2_flowrate_purification_outlet,2025-01-05 16:05:00,90.28996078431372
stack1_h2_flowrate_purification_outlet,2025-01-05 16:06:00,95.6976862745098
stack1_h2_flowrate_purification_outlet,2025-01-05 16:07:00,78.29176470588236
stack1_h2_flowrate_purification_outlet,2025-01-05 16:08:00,91.58082352941177
stack1_h2_flowrate_purification_outlet,2025-01-05 16:09:00,78.63
stack1_h2_flowrate_purification_outlet,2025-01-05 16:10:00,91.13596078431372
stack1_h2_flowrate_purification_outlet,2025-01-05 16:11:00,94.8718431372549
stack1_h2_flowrate_purification_outlet,2025-01-05 16:12:00,91.85749019607843
stack1_h2_flowrate_purification_outlet,2025-01-05 16:13:00,82.08529411764707
stack1_h2_flowrate_purification_outlet,2025-01-05 16:14:00,80.24345098039215
stack1_h2_flowrate_purification_outlet,2025-01-05 16:15:00,93.76364705882352
stack1_h2_flowrate_purification_outlet,2025-01-05 16:16:00,78.17203921568627
stack1_h2_flowrate_purification_outlet,2025-01-05 16:17:00,79.93774509803922
stack1_h2_flowrate_purification_outlet,2025-01-05 16:18:00,86.6790588235294
stack1_h2_flowrate_purification_outlet,2025-01-05 16:19:00,77.7903137254902
stack1_h2_flowrate_purification_outlet,2025-01-05 16:20:00,79.89688235294118
stack1_h2_flowrate_purification_outlet,2025-01-05 16:21:00,88.38525490196079
stack1_h2_flowrate_purification_outlet,2025-01-05 16:22:00,98.42360784313726
stack1_h2_flowrate_purification_outlet,2025-01-05 16:23:00,88.36298039215686
stack1_h2_flowrate_purification_outlet,2025-01-05 16:24:00,89.17835294117646
stack1_h2_flowrate_purification_outlet,2025-01-05 16:25:00,79.87156862745098
stack1_h2_flowrate_purification_outlet,2025-01-05 16:26:00,78.22203921568628
stack1_h2_flowrate_purification_outlet,2025-01-05 16:27:00,87.34235294117647
stack1_h2_flowrate_purification_outlet,2025-01-05 16:28:00,86.559
stack1_h2_flowrate_purification_outlet,2025-01-05 16:29:00,89.05411764705883
stack1_h2_flowrate_purification_outlet,2025-01-05 16:30:00,83.95913725490196
stack1_h2_flowrate_purification_outlet,2025-01-05 16:31:00,95.74654901960784
stack1_h2_flowrate_purification_outlet,2025-01-05 16:32:00,92.07843137254902
stack1_h2_flowrate_purification_outlet,2025-01-05 16:33:00,86.01121568627451
stack1_h2_flowrate_purification_outlet,2025-01-05 16:34:00,83.89772549019607
stack1_h2_flowrate_purification_outlet,2025-01-05 16:35:00,84.40270588235293
stack1_h2_flowrate_purification_outlet,2025-01-05 16:36:00,81.78576470588234
stack1_h2_flowrate_purification_outlet,2025-01-05 16:37:00,91.78713725490196
stack1_h2_flowrate_purification_outlet,2025-01-05 16:38:00,99.54050980392157
stack1_h2_flowrate_purification_outlet,2025-01-05 16:39:00,93.03935294117646
stack1_h2_flowrate_purification_outlet,2025-01-05 16:40:00,81.31041176470589
stack1_h2_flowrate_purification_outlet,2025-01-05 16:41:00,93.57321568627452
stack1_h2_flowrate_purification_outlet,2025-01-05 16:42:00,88.36258823529413
stack1_h2_flowrate_purification_outlet,2025-01-05 16:43:00,97.66258823529412
stack1_h2_flowrate_purification_outlet,2025-01-05 16:44:00,88.77411764705882
stack1_h2_flowrate_purification_outlet,2025-01-05 16:45:00,90.08447058823529
stack1_h2_flowrate_purification_outlet,2025-01-05 16:46:00,96.41003921568628
stack1_h2_flowrate_purification_outlet,2025-01-05 16:47:00,92.60792156862745
stack1_h2_flowrate_purification_outlet,2025-01-05 16:48:00,82.80311764705883
stack1_h2_flowrate_purification_outlet,2025-01-05 16:49:00,82.67576470588236
stack1_h2_flowrate_purification_outlet,2025-01-05 16:50:00,90.9126274509804
stack1_h2_flowrate_purification_outlet,2025-01-05 16:51:00,80.17282352941176
stack1_h2_flowrate_purification_outlet,2025-01-05 16:52:00,81.83941176470589
stack1_h2_flowrate_purification_outlet,2025-01-05 16:53:00,89.65625490196078
stack1_h2_flowrate_purification_outlet,2025-01-05 16:54:00,87.94954901960784
stack1_h2_flowrate_purification_outlet,2025-01-05 16:55:00,93.45419607843137
stack1_h2_flowrate_purification_outlet,2025-01-05 16:56:00,95.77580392156862
stack1_h2_flowrate_purification_outlet,2025-01-05 16:57:00,96.67909803921569
stack1_h2_flowrate_purification_outlet,2025-01-05 16:58:00,79.6763137254902
stack1_h2_flowrate_purification_outlet,2025-01-05 16:59:00,96.8172549019608
stack1_h2_flowrate_purification_outlet,2025-01-05 17:00:00,87.25019607843137
stack1_h2_flowrate_purification_outlet,2025-01-05 17:01:00,82.16560784313725
stack1_h2_flowrate_purification_outlet,2025-01-05 17:02:00,90.066
stack1_h2_flowrate_purification_outlet,2025-01-05 17:03:00,81.606
stack1_h2_flowrate_purification_outlet,2025-01-05 17:04:00,80.1436862745098
stack1_h2_flowrate_purification_outlet,2025-01-05 17:05:00,97.73694117647058
stack1_h2_flowrate_purification_outlet,2025-01-05 17:06:00,84.41103921568627
stack1_h2_flowrate_purification_outlet,2025-01-05 17:07:00,94.14333333333335
stack1_h2_flowrate_purification_outlet,2025-01-05 17:08:00,98.95982352941176
stack1_h2_flowrate_purification_outlet,2025-01-05 17:09:00,84.18384313725491
stack1_h2_flowrate_purification_outlet,2025-01-05 17:10:00,98.26278431372549
stack1_h2_flowrate_purification_outlet,2025-01-05 17:11:00,87.32886274509804
stack1_h2_flowrate_purification_outlet,2025-01-05 17:12:00,84.34133333333334
stack1_h2_flowrate_purification_outlet,2025-01-05 17:13:00,95.81941176470588
stack1_h2_flowrate_purification_outlet,2025-01-05 17:14:00,86.8992156862745
stack1_h2_flowrate_purification_outlet,2025-01-05 17:15:00,77.39858823529411
stack1_h2_flowrate_purification_outlet,2025-01-05 17:16:00,97.00166666666667
stack1_h2_flowrate_purification_outlet,2025-01-05 17:17:00,88.30362745098039
stack1_h2_flowrate_purification_outlet,2025-01-05 17:18:00,89.38164705882353
stack1_h2_flowrate_purification_outlet,2025-01-05 17:19:00,79.88627450980391
stack1_h2_flowrate_purification_outlet,2025-01-05 17:20:00,97.75866666666667
stack1_h2_flowrate_purification_outlet,2025-01-05 17:21:00,90.58733333333333
stack1_h2_flowrate_purification_outlet,2025-01-05 17:22:00,99.10376470588236
stack1_h2_flowrate_purification_outlet,2025-01-05 17:23:00,81.76454901960784
stack1_h2_flowrate_purification_outlet,2025-01-05 17:24:00,90.27145098039216
stack1_h2_flowrate_purification_outlet,2025-01-05 17:25:00,88.85301960784314
stack1_h2_flowrate_purification_outlet,2025-01-05 17:26:00,91.85994117647058
stack1_h2_flowrate_purification_outlet,2025-01-05 17:27:00,83.86688235294118
stack1_h2_flowrate_purification_outlet,2025-01-05 17:28:00,85.28127450980392
stack1_h2_flowrate_purification_outlet,2025-01-05 17:29:00,84.1414117647059
stack1_h2_flowrate_purification_outlet,2025-01-05 17:30:00,76.72549019607843
stack1_h2_flowrate_purification_outlet,2025-01-05 17:31:00,91.08278431372548
stack1_h2_flowrate_purification_outlet,2025-01-05 17:32:00,83.85772549019607
stack1_h2_flowrate_purification_outlet,2025-01-05 17:33:00,94.47172549019608
stack1_h2_flowrate_purification_outlet,2025-01-05 17:34:00,79.825
stack1_h2_flowrate_purification_outlet,2025-01-05 17:35:00,85.316
stack1_h2_flowrate_purification_outlet,2025-01-05 17:36:00,87.02213725490196
stack1_h2_flowrate_purification_outlet,2025-01-05 17:37:00,88.00605882352941
stack1_h2_flowrate_purification_outlet,2025-01-05 17:38:00,86.52282352941177
